ID,ADDRESS,TOWN,INTERSECTION,CLASSIFIED,GRADE
5861239,27 CHATHAM RD,NORWOOD,ZELDA DR,9/8/2015,2
5863981,169 AZALEA DR,NORWOOD,JUNIPER DR,9/8/2015,3
6015776,1070 BEDFORD ST,ABINGTON,DAMON RD,9/9/2015,3
6590506,146 OLD STOW RD,CONCORD,HILLSIDE AVE,9/9/2015,3
5839050,226 W MAIN ST,DUDLEY,ALDEA AVE,9/9/2015,3
5839261,128 W MAIN ST,DUDLEY,CHARLTON ST,9/9/2015,3
5859471,86 S COMMON ST,LYNN,VAN BUREN TER,9/9/2015,3
5924200,29 BOSTON AVE,MEDFORD,HARVARD AVE,9/9/2015,3
6591057,192 SPIERS RD,NEWTON,TOCCI PATH,9/9/2015,3
6016323,27 SHAW AVE,ABINGTON,BEDFORD ST,9/10/2015,3
7321083,1233 WASHINGTON ST,ABINGTON,SHAW AVE,9/10/2015,3
5930523,28 WHITON AVE,HINGHAM,HOWE ST,9/10/2015,3
5866391,HAMMOND ST,NEWTON,COLLEGE RD,9/10/2015,3
6016660,167 PINEHAVEN DR,WHITMAN,PINE CIR,9/10/2015,3
6019735,624 BEDFORD ST,ABINGTON,SHAW AVE,9/11/2015,3
6020224,590 BEDFORD ST,ABINGTON,LINCOLN BLVD,9/11/2015,3
6591603,259 SYLVIA ST,ARLINGTON,LUBLIN ST,9/11/2015,3
5931830,3 VINE ST,BILLERICA,SALEM RD,9/11/2015,3
6049548,83 WELLAND RD,BROOKLINE,TAPPAN ST,9/11/2015,3
6019018,1000 AUBURN ST,WHITMAN,BEAVER ST,9/11/2015,3
6591772,60 LONG AVE,BELMONT,GARDEN ST,9/12/2015,3
5929679,905 W MAIN ST,CENTERVILLE,KENNESAW AVE,9/12/2015,3
6591350,22 OLDEFIELD RD,NEWTON,BOYLSTON ST,9/12/2015,3
6151264,84 LINDEN ST,WELLESLEY,SERV OFF LINDEN ST,9/12/2015,2
6617871,140 WOODLEY AVE,WEST ROXBURY,RUNNING BROOK RD,9/12/2015,3
6689363,27 LAWTON ST,BROOKLINE,HARVARD ST,9/13/2015,3
6534168,27 MAPLEWOOD AVE,GLOUCESTER,SHEPHERD ST,9/13/2015,3
6019061,544 MAIN ST,CHARLESTOWN,MISHAWUM ST,9/14/2015,2
6049163,1074 ADAMS ST,DORCHESTER,RICHMOND ST,9/14/2015,3
6588943,50 COLBURN RD,WELLESLEY,GARDEN RD,9/14/2015,3
6155769,125 HAWTHORNE RD,BRAINTREE,HOME PARK RD,9/15/2015,3
6175596,8 LONGWOOD RD,BRAINTREE,HOME PARK RD,9/15/2015,3
6121753,120 FAYS AVE,LYNN,DAIGLE RD,9/15/2015,3
6153834,16 THOMAS RD,LYNNFIELD,PUTNEY LN,9/15/2015,3
6050768,303 RIVERSIDE AVE,MEDFORD,CAROLINA ST,9/15/2015,3
6590336,36 COLLEGE RD,NEWTON,QUINCY RD,9/15/2015,3
6590843,10 PIGEON HILL RD,WESTON,HILLTOP RD,9/15/2015,3
6748639,3512 MAIN ST,BARNSTABLE,CINDY LN,9/16/2015,3
6175891,1 WYNOT RD,BRAINTREE,WASHINGTON ST,9/16/2015,3
6590167,44 PAGE RD,LINCOLN,CAMBRIDGE TPKE,9/16/2015,3
6020748,SOUTHERN AR,QUINCY,QUINCY AVE,9/16/2015,3
6977821,378 BOSTON POST RD,SUDBURY,STATION RD,9/16/2015,3
6020453,38 MAIN ST,WEBSTER,CHASE AVE,9/16/2015,2
6047144,1190 BEDFORD ST,WHITMAN,S BEDFORD ST,9/16/2015,3
6118331,1078 WASHINGTON ST,WHITMAN,WASHINGTON TER,9/16/2015,3
6314243,331 TREBLE COVE RD,BILLERICA,RIO VISTA ST,9/17/2015,3
6122375,ANDREW ST,LYNN,CENTRAL AVE,9/17/2015,3
6314834,36 HOWARD ST,SAUGUS,GRANBY ST,9/17/2015,3
6622248,19 COLONIAL RD,SUDBURY,DRUM LN,9/17/2015,3
6176144,352 BEULAH ST,WHITMAN,K ST,9/17/2015,3
6176355,598 AUBURN ST,WHITMAN,BEDFORD ST,9/17/2015,3
6153159,25 STATE ST,CHELMSFORD,BISHOP ST,9/18/2015,3
7322178,500 KING ST,LITTLETON,GREAT RD,9/18/2015,3
7322179,294 GREAT RD,LITTLETON,ROBINSON RD,9/18/2015,3
6151921,111 MARIPOSA AVE,LOWELL,WESTMORELAND ST,9/18/2015,3
6154087,61 W NEPTUNE ST,LYNN,ELMWOOD AVE,9/18/2015,3
6117572,144 EDINBORO ST,NEWTON,EDINBORO TER,9/18/2015,3
6622417,29 CENTRAL ST,NEWTON,COMMONWEALTH AVE,9/18/2015,3
6623849,60 HOMESTEAD ST,NEWTON,WOODWARD ST,9/18/2015,3
6622629,91 BEAL RD,WALTHAM,CANDACE AVE,9/18/2015,3
6147935,671 FULTON ST,MEDFORD,WASON ST,9/19/2015,3
7321884,384 BOYLSTON ST,NEWTON,LANGLEY RD,9/19/2015,2
6210455,641 W ROXBURY PKY,WEST ROXBURY,CLEMENT AVE,9/20/2015,3
6624186,23 GLENBURN RD,ARLINGTON,EUSTIS ST,9/21/2015,3
6369893,222 E COTTAGE ST,DORCHESTER,CHASE ST,9/21/2015,2
6428499,36 LIBERTY ST,NEWBURYPORT,PIKE ST,9/21/2015,3
6428584,23 STATE ST,NEWBURYPORT,THREADNEEDLE ALY,9/21/2015,3
6624524,14 SAMOSET RD,NEWTON,BEACON ST,9/21/2015,3
6624355,WINTHROP TER,WAYLAND,WINTHROP RD,9/21/2015,3
6313569,110 BALDWIN RD,BILLERICA,ROBIN HOOD LN,9/22/2015,3
6401673,50 ARLINGTON RD,BROOKLINE,BERESFORD RD,9/22/2015,3
6977651,117 GARFIELD AVE,CHELSEA,EXETER ST,9/22/2015,3
6624820,8 BURNHAM RD,LEXINGTON,BROWN RD,9/22/2015,3
6625073,75 PAUL REVERE RD,LEXINGTON,CEDAR ST,9/22/2015,3
6205586,627 PLEASANT ST,MILTON,CHESTERFIELD RD,9/22/2015,3
6625370,27 CAMDEN RD,NEWTON,WOLCOTT ST,9/22/2015,3
6748132,31 5TH AVE,WEST HYANNISPORT,MAPLE WAY,9/22/2015,3
6625498,44 DEER PATH LN,WESTON,COUNTRY DR,9/22/2015,3
6204982,14 ROBERT AVE,WHITMAN,WASHINGTON ST,9/22/2015,3
6313821,68 CUNNINGHAM ST,WILMINGTON,BEECHING AVE,9/22/2015,3
6689490,12 PRINCE ST,BROOKLINE,CHESTNUT ST,9/23/2015,3
6400451,377 MAIN ST,CONCORD,ELM ST,9/23/2015,2
6206666,40 WARREN AVE,HARVARD,TAHANTO TRL,9/23/2015,3
6429051,9 STANLEY DR,HAVERHILL,LAWRENCE ST,9/23/2015,3
6401970,62 ROCKVIEW ST,JAMAICA PLAIN,PARLEY AVE,9/23/2015,3
6625753,232 DERBY ST,NEWTON,NOBLE ST,9/23/2015,3
6437924,30 JORDAN RD,PEABODY,NICHOLS RD,9/23/2015,3
6318756,18 WOODBURY AVE,LYNN,BELMONT AVE,9/24/2015,3
6318884,141 BELLEVUE RD,LYNN,LOVERS LEAP AVE,9/24/2015,3
6338669,11 BELLEVUE RD,LYNN,WOODLAWN ST,9/24/2015,3
6338796,91 BELLEVUE RD,LYNN,PINE RD,9/24/2015,3
6689746,457 BOSTON POST RD,SUDBURY,NOBSCOT RD,9/24/2015,3
6900243,7 OAK ST,WAREHAM,OAK HILL RD,9/24/2015,3
6626594,135 BOSTON POST RD,WAYLAND,PINE BROOK RD,9/24/2015,3
6748259,84 OCEAN AVE,CENTERVILLE,HOTEL AVE,9/25/2015,3
6402564,136 LINCOLN RD,LINCOLN,WELLS RD,9/25/2015,3
6377265,8 RIDGE AVE,LYNN,RADDINS GROVE AVE,9/25/2015,3
6405261,4 CROSS ST,WESTFORD,BROADWAY AVE,9/25/2015,3
6402860,200 MOUNT VERNON ST,WEST ROXBURY,GRAYFIELD AVE,9/26/2015,3
6376927,37 GREEN ST,WOBURN,GARFIELD AVE,9/26/2015,3
6409719,66 COLUMBIA PIKE,HAVERHILL,LAWRENCE ST,9/27/2015,3
6690756,1163 MAIN ST,WALTHAM,EDGE HILL RD,9/27/2015,3
6689743,58 MONTCLAIR AVE,WEST ROXBURY,FLETCHER ST,9/27/2015,3
6405008,15 PELHAM ST,BILLERICA,SHERWOOD DR,9/28/2015,3
6374608,54 W MAIN ST,BROOKFIELD,W BROOKFIELD RD,9/28/2015,3
6691012,1649 SUDBURY RD,CONCORD,FITCHBURG TPKE,9/28/2015,3
7322180,3 TAHANTO TRL,HARVARD,WARREN AVE,9/28/2015,3
6437671,11 UPHILL LN,LYNN,JENNESS ST,9/28/2015,3
6377138,26 CLINTON ST,MALDEN,MAIN ST,9/28/2015,3
6691729,46 CEDAR ST,NEWTON,VINEYARD RD,9/28/2015,3
6722106,400 WARD ST,NEWTON,ASHFORD RD,9/28/2015,3
6528378,607 NORTH AVE,WAKEFIELD,WILLARD RD,9/28/2015,3
6691602,11 GAGE RD,WAYLAND,GRACE RD,9/28/2015,3
6748044,17 MAIN ST,WEST YARMOUTH,MURRAY RD,9/28/2015,3
6722447,60 PLEASANT ST,ARLINGTON,LOMBARD RD,9/29/2015,3
6722656,69 PRINCE ST,NEWTON,WYKEHAM RD,9/29/2015,3
6722810,75 GROVE HILL AVE,NEWTON,GROVE HILL PATH,9/29/2015,3
6723039,45 HILLSIDE AVE,NEWTON,MOUNT VERNON ST,9/29/2015,3
6723374,9 CHARLES ST,WAYLAND,GRACE RD,9/29/2015,3
7011302,20 PRISCILLA RD,BRIGHTON,BLENFORD RD,10/1/2015,2
7104142,217 WOLCOTT RD,BROOKLINE,SHAW RD,10/1/2015,3
6501779,17 ESSEX CIR,LYNN,ESSEX ST,10/1/2015,3
6434264,35 TOPPANS LN,NEWBURYPORT,SUMMIT PL,10/1/2015,3
6528673,148 BROADWAY,SAUGUS,PINEHURST AVE,10/1/2015,3
7078798,35 NEW HAVEN ST,WEST ROXBURY,FAIRLANE RD,10/1/2015,2
6748852,5 ADAMS RD,WEST YARMOUTH,JEFFERSON AVE,10/1/2015,3
6748980,1 VISTA CIR,ARLINGTON,WOODSIDE LN,10/2/2015,3
6688521,770 MAIN ST,HINGHAM,CUSHING ST,10/2/2015,3
6749109,29 BREWSTER RD,NEWTON,NILES RD,10/2/2015,3
6528716,13 MYSTIC ST,EVERETT,BOW ST,10/3/2015,3
6563472,156 FAYS AVE,LYNN,SCRANTON WAY,10/4/2015,3
6690755,58 PULASKI ST,PEABODY,ROAD OFF PULASKI ST TO SWIFT CORD,10/4/2015,3
6688478,6 SEVER ST,CHARLESTOWN,MYSTIC AVE,10/5/2015,2
7322184,56 COLBURN ST,LEOMINSTER,PHILLIPS ST,10/5/2015,3
7322185,112 COTTAGE ST,LEOMINSTER,POND CT,10/5/2015,3
6559630,28 MYRTLE AVE,NEWBURYPORT,IONA AVE,10/5/2015,3
6897969,375 TOTTEN POND RD,WALTHAM,GLEN RD,10/5/2015,3
7322214,1 FOREST ST,CLINTON,BROOK ST,10/6/2015,3
6747960,12 BERRY ST,DANVERS,CONANT ST,10/6/2015,3
7075592,529 GENEVA AVE,DORCHESTER,PARK ST,10/6/2015,3
7322186,11 HALE ST,LEOMINSTER,GEORGE ST,10/6/2015,3
7322187,52 ARLINGTON ST,LEOMINSTER,WALNUT ST,10/6/2015,3
6543290,BEDFORD RD,LINCOLN,CAMBRIDGE TPKE,10/6/2015,3
6897335,115 LEXINGTON ST,WATERTOWN,HIGHLAND AVE,10/6/2015,3
6748937,83 WEBBERS PATH,WEST YARMOUTH,COGSWELL PATH,10/6/2015,3
6688858,882 BROAD ST,WEYMOUTH,COMMERCIAL ST,10/6/2015,3
6897081,JOYCE RD,ARLINGTON,IVY CIR,10/7/2015,3
6561484,24 RUTHERFORD AVE,CHARLESTOWN,OLD RUTHERFORD AVE,10/7/2015,1
6748088,16 BRAMAN ST,DANVERS,FLETCHER ST,10/7/2015,3
6774086,44 GREENHALGE AVE,EVERETT,TAYLOR ST,10/7/2015,3
7104480,HATHAWAY ST,JAMAICA PLAIN,CENTRE ST,10/7/2015,3
7273203,140 CHARLES ST,WALTHAM,HARVARD ST,10/7/2015,3
6897589,74 ORCHARD AVE,WESTON,TAMARACK RD,10/7/2015,3
6897758,86 ORCHARD AVE,WESTON,TAMARACK RD,10/7/2015,3
6774805,14 EATON AVE,WOBURN,NEWBURY ST,10/7/2015,3
7321144,134 WATSON RD,BELMONT,GALE RD,10/8/2015,3
6748344,33 CHERRY ST,DANVERS,PUTNAM ST,10/8/2015,3
6748809,83 ELM ST,DANVERS,ESSEX ST,10/8/2015,3
7076014,220 NORWELL ST,DORCHESTER,PARK ST,10/8/2015,3
6596399,19 LAKESIDE DR,DUDLEY,LAKEVIEW AVE,10/8/2015,3
6953362,19 LAKESIDE DR,DUDLEY,LAKEVIEW AVE,10/8/2015,3
6717944,235 SUMMER ST,HINGHAM,KILBY ST,10/8/2015,3
6727117,9 SUTCLIFFE RD,LYNN,LYNNFIELD ST,10/8/2015,3
6726191,98 PLEASANT ST,NEWBURYPORT,TITCOMB ST,10/8/2015,3
6924448,55 GLENDALE AVE,PEABODY,BAY STATE RD,10/8/2015,3
6625327,26 NORCROSS ST,ARLINGTON,GRANTON PIKE,10/9/2015,3
6774297,1 PRESCOTT ST,CHARLESTOWN,DEVENS ST,10/9/2015,3
7322208,14 VIEW ST,CLINTON,GREELEY ST,10/9/2015,3
7322189,215 LANCASTER ST,LEOMINSTER,JOHNSON ST,10/9/2015,3
6625583,53 KENDALL RD,LEXINGTON,GRAPEVINE AVE,10/9/2015,3
6750039,102 LINCOLN RD,LINCOLN,MACKINTOSH LN,10/9/2015,3
6749108,10 MILES STANDISH RD,MARBLEHEAD,LONDONDERRY RD,10/9/2015,3
7272487,70 CHAFFEE AVE,WALTHAM,CHARLOTTE RD,10/9/2015,3
7104860,200 MANTHORNE RD,WEST ROXBURY,WELD ST,10/9/2015,3
6774587,5 WOLCOTT RD,WINCHESTER,WOLCOTT TER,10/9/2015,3
6777087,7 OLD TOWN WAY,BYFIELD,PAULS WAY,10/10/2015,3
6776199,133 BOSTON AVE,MEDFORD,CANAL ST,10/10/2015,2
6773748,STONE AVE,STONEHAM,PERKINS ST,10/10/2015,3
6745982,321 COMMON ST,BRAINTREE,KIMBERLY LN,10/11/2015,3
7105996,28 EMERSON ST,BROOKLINE,WAVERLY ST,10/11/2015,3
6784450,4 PATRIOTS LANDING,GEORGETOWN,LONG HILL RD,10/11/2015,3
7106631,144 WALPOLE ST,NORWOOD,WALNUT AVE,10/11/2015,3
6980348,10 LANARK RD,ARLINGTON,KILSYTHE RD,10/12/2015,3
7321669,43 BRIAR RD,LEOMINSTER,BRIAR TER,10/12/2015,3
7322188,675 MAIN ST,LEOMINSTER,BURRAGE AVE,10/12/2015,3
7322174,32 HARTWELL AVE,LITTLETON,PINEBROOK LN,10/12/2015,3
6775060,6 OLD SALEM RD,MARBLEHEAD,MAPLE ST,10/12/2015,3
6776621,61 MEADOWS LN,ROWLEY,HAVERHILL ST,10/12/2015,3
6923098,28 MEADOWBROOK RD,BEDFORD,BIRCHWOOD DR,10/13/2015,3
6923225,348 PAYSON RD,BELMONT,LAWNDALE ST,10/13/2015,3
6776452,CLEVELAND AVE,HAVERHILL,LOWELL AVE,10/13/2015,3
7322192,173 STUART AVE,LEOMINSTER,RAVEN ST,10/13/2015,3
6749107,109 CONSTANCE AVE,WEST YARMOUTH,SEDGEWICK PATH,10/13/2015,3
6778397,341 COMMERCIAL ST,WEYMOUTH,PIERCE RD,10/13/2015,3
7322176,100 GUGGINS LN,BOXBOROUGH,LIBERTY SQUARE RD,10/14/2015,3
7076650,525 BOYLSTON ST,BROOKLINE,SUMNER RD,10/14/2015,3
7103887,260 ELIOT ST,BROOKLINE,WILLOW CIR,10/14/2015,2
7011345,365 TYNGSBORO RD,DRACUT,LOCUST ST,10/14/2015,3
6928623,7 BASS ROCKS RD,GLOUCESTER,NAUTILUS RD,10/14/2015,3
6928750,54 MOUNT PLEASANT AVE,GLOUCESTER,CALDER ST,10/14/2015,3
6947971,1 NEWBURY ST,PEABODY,GREEN ST,10/14/2015,3
7104014,82 BRADWOOD ST,ROSLINDALE,COLBERG AVE,10/14/2015,3
7106800,149 ROWE ST,ROSLINDALE,ROWE CT,10/14/2015,3
6806213,48 WILSON POND RD,ROWLEY,LESLIE RD,10/14/2015,3
6953192,54 GROVE ST,SPENCER,BROWN ST,10/14/2015,3
7156119,299 PARK AVE,ARLINGTON,PARK CIR,10/15/2015,3
6947158,51 EASTERN POINT RD,GLOUCESTER,LOCUST LN,10/15/2015,3
6947285,21 FORT HILL AVE,GLOUCESTER,PRENTISS RD,10/15/2015,3
6951467,2 BEACH DR,GLOUCESTER,NORWOOD HTS,10/15/2015,3
7322190,715 MAIN ST,LEOMINSTER,MONOOSNOC AVE,10/15/2015,3
7322194,49 PROSPECT TER,LEOMINSTER,BRIAR TER,10/15/2015,3
6947073,8 CASINO RD,MARBLEHEAD,ATLANTIC AVE,10/15/2015,3
6822563,33 HANCOCK ST,BOSTON,MYRTLE ST,10/16/2015,1
7322206,66 NORTH ST,LEOMINSTER,VALLEY VIEW RD,10/16/2015,3
6923478,19 EATON RD,LEXINGTON,BERTWELL RD,10/16/2015,3
6980819,0 VINNIN ST,SALEM,PARADISE RD,10/16/2015,3
6947412,2 LEDGEWOOD RD,WINCHESTER,PROSPECT ST,10/17/2015,3
6899065,19 ANDREW RD,HULL,HAMPTON CIR,10/18/2015,3
6953699,297 ELM ST,AMESBURY,ROCKY HILL RD,10/19/2015,3
6977608,16 BUTLER RD,BRAINTREE,WAYNE AVE,10/19/2015,3
7322212,25 WEBSTER ST,CLINTON,CHACE ST,10/19/2015,3
7010963,784 CENTRE ST,JAMAICA PLAIN,HATHAWAY ST,10/19/2015,3
7157995,11 MOCCASIN HILL RD,LINCOLN,LAUREL DR,10/19/2015,3
6980988,83 CARVER RD,NEWTON,DICKERMAN RD,10/19/2015,3
6977820,175 BEALE ST,QUINCY,SAFFORD ST,10/19/2015,3
7011174,132 COLUMBIA ST,BROOKLINE,VERNDALE ST,10/20/2015,2
7322210,353 CHURCH ST,CLINTON,,10/20/2015,3
7322211,46 LAWRENCE ST,CLINTON,GREELEY ST,10/20/2015,3
6933796,42 BAKER AVE,LEXINGTON,BANKS AVE,10/20/2015,2A
7211147,305 HUDSON RD,SUDBURY,JULY RD,10/20/2015,3
6953149,157 IRVING ST,WATERTOWN,RGT OF WAY OFF IRVING ST,10/20/2015,3
7210220,2 TWITCHELL ST,WELLESLEY,WILSON ST,10/20/2015,3
7156476,52 HORACE RD,BELMONT,BRETTWOOD RD,10/21/2015,3
7005189,POPLAR ST,GLOUCESTER,POPLAR CT,10/21/2015,3
7005275,22 MAPLE ST,LYNN,FERNWOOD AVE,10/21/2015,3
7006746,1351 SALEM ST,MALDEN,FAIRFIELD AVE,10/21/2015,3
7157531,46 E MONROE ST,NORWOOD,GARFIELD AVE,10/21/2015,3
7281567,311 HANCOCK ST,QUINCY,HUNT ST,10/21/2015,3
7010836,63 GARNET RD,WEST ROXBURY,FARMINGTON RD,10/21/2015,3
7039288,39 WESTERN AVE,GLOUCESTER,MIDDLE ST,10/22/2015,3
7322182,23 DAHLIA DR,LITTLETON,GROVE RD,10/22/2015,3
7149207,51 SHORE DR,SOMERVILLE,PURITAN RD,10/22/2015,2
7321286,19 STICKNEY AVE,SOMERVILLE,SCHOOL ST,10/22/2015,3
7155886,11 GARDEN RD,WELLESLEY,COLBURN RD,10/22/2015,3
7322175,2 PARKER RD,SHIRLEY,SETH CHANDLER RD,10/23/2015,3
7321007,PROSPECT AVE,ARLINGTON,HILLSIDE AVE,10/24/2015,3
7101783,16 WINTHROP ST,DANVERS,POPLAR ST,10/24/2015,3
7102036,28 EASTERN POINT RD,GLOUCESTER,GRAPEVINE RD,10/24/2015,3
7322177,BROWN RD,SHIRLEY,PARKER RD,10/24/2015,3
7148401,113 MOUNT VERNON ST,WINCHESTER,KENDALL ST,10/24/2015,3
7321727,15 HAVEN ESTATE RD,BEVERLY,WEST ST,10/26/2015,3
7149203,27 HARBOR LOOP,GLOUCESTER,ROGERS ST,10/26/2015,3
7148062,54 BROADWAY,STONEHAM,SEWARD RD,10/26/2015,3
7271754,332 2ND AVE,WALTHAM,BEAR HILL RD,10/26/2015,3
7110212,103 ELLIS CIR,WEYMOUTH,PINE ST,10/26/2015,2
7320894,36 MERRYMOUNT RD,WEYMOUTH,LEDGEBROOK RD,10/26/2015,3
7321016,WEST ST,BELMONT,WASHINGTON ST,10/27/2015,3
7321192,FRASER LN,BYFIELD,ELM ST,10/27/2015,3
7157488,41 ALBERMARLE AVE,LEXINGTON,WINN AVE,10/27/2015,3
7320968,65 WINCHESTER ST,MEDFORD,GRANVILLE AVE,10/27/2015,3
7269793,74 GORE ST,WALTHAM,WINSOM AVE,10/27/2015,3
7320897,330 ESSEX ST,WEYMOUTH,ACADEMY AVE,10/27/2015,3
7321009,154 PAYSON RD,BELMONT,PAYSON TER,10/28/2015,3
7321086,1298 DORCHESTER AVE,DORCHESTER,LINDEN ST,10/28/2015,2A
7320939,114 MITCHELL AVE,MEDFORD,FLORENCE AVE,10/28/2015,3
7320898,CENTRE ST,QUINCY,THOMAS BURGIN PKY,10/28/2015,3
7321017,273 COLLEGE FARM RD,WALTHAM,PRINCETON AVE,10/28/2015,3
7321005,493 SUMMER ST,ARLINGTON,FOREST ST,10/29/2015,3
7321008,186 PAYSON RD,BELMONT,PAYSON TER,10/29/2015,3
7321066,LEONARD ST,GLOUCESTER,ROGERS LN,10/30/2015,3
7321975,243 SUMMER ST,MALDEN,OAK TER,10/30/2015,2A
7321194,3 GUSSETT RD,WENHAM,CHARLES DAVIS DR,10/30/2015,3
7321006,22 COUNTRY CLUB DR,ARLINGTON,OLDHAM RD,10/31/2015,3
7321042,114 GARFIELD AVE,CHELSEA,EXETER ST,10/31/2015,3
7320999,51 HAWTHORNE AVE,NEWTON,UNITY ST,10/31/2015,3
7320970,7 EDGEHILL RD,PEABODY,APPLE HILL RD,10/31/2015,3
7321280,27 WINTHROP ST,QUINCY,LENOX ST,10/31/2015,3
7321018,308 LEXINGTON ST,WATERTOWN,BRADSHAW ST,11/1/2015,3
7321048,156 CAMBRIDGE ST,BURLINGTON,CENTER ST,11/2/2015,3
7321775,93 LINCOLN AVE,HAVERHILL,JEFFERSON ST,11/2/2015,3
7321174,138 CAMBRIDGE ST,WOBURN,GATLEY DR,11/2/2015,3
7321177,20 CABOT ST,WINCHESTER,WARREN ST,11/3/2015,3
7321173,8 RAHWAY RD,BURLINGTON,SKELTON RD,11/4/2015,3
7321183,1 MOUNT PLEASANT CT,WOBURN,MOUNT PLEASANT ST,11/4/2015,2A
7321046,DRESSER HILL RD,DUDLEY,RAMSHORN RD,11/4/2015,3
7321433,1248 WASHINGTON ST,ABINGTON,SHAW AVE,11/5/2015,3
7321158,11 HIGHLAND AVE,LYNNFIELD,SUMMER ST,11/5/2015,3
7321283,135 GREEN ST,MALDEN,NEWMAN RD,11/5/2015,3
7321287,48 BOWMAN ST,MALDEN,CONSTANCE ST,11/5/2015,2
7322321,2303 CENTRE ST,WEST ROXBURY,CENTRE LN,11/5/2015,3
7321093,PROUTY ST,BROOKFIELD,PROUTY ST,11/5/2015,3
7321097,105 MAIN ST,SOUTHBRIDGE,MAIN ST,11/5/2015,3
7321399,7 SOHIER RD,BEVERLY,COLON ST,11/6/2015,3
7321204,69 SOUTHERN AVE,ESSEX,DESOTO RD,11/8/2015,3
7321395,174 RUSSELL ST,EVERETT,DRIVE B ,11/9/2015,3
7321500,230 HILLDALE AVE,HAVERHILL,KATHY DR,11/9/2015,3
7321306,63 NOWELL RD,MELROSE,ELLWOOD RD,11/9/2015,3
7321175,18 ROBERT ST,ROSLINDALE,S FAIRVIEW ST,11/9/2015,2A
7321277,5 CUSHING ST,SALEM,NORTH ST,11/9/2015,3
7321300,27 PUTNAM RD,SOMERVILLE,TEMPLE RD,11/9/2015,3
7321318,119 SHORE DR,SOMERVILLE,CREST HILL RD,11/9/2015,2
7321444,28 THEATER COLONY LN,SOUTH YARMOUTH,HYATT CIR,11/9/2015,3
7321903,400 SOLDIERS FIELD RD,BRIGHTON,RIVER ST,11/10/2015,3
7321297,1130 FELLSWAY,MALDEN,MALDEN ST,11/10/2015,3
7321298,470 MEDFORD ST,SOMERVILLE,GLENWOOD RD,11/10/2015,3
7321299,10 TEN HILLS RD,SOMERVILLE,BAILEY RD,11/10/2015,3
7321321,197 BROADWAY,SOMERVILLE,KENSINGTON AVE,11/10/2015,2A
7321725,212 ALLSTON ST,BRIGHTON,COMMONWEALTH TER,11/11/2015,2
7321296,PURITY SPRINGS RD,BURLINGTON,PAUL ST,11/11/2015,3
7321392,106 VETERANS WAY,GLOUCESTER,PATRIOTS CIR,11/12/2015,3
7321368,174 LYNNFIELD ST,PEABODY,DOOLING CIR,11/12/2015,2A
7321336,249 PEARL ST,SOMERVILLE,JAMES ST,11/12/2015,3
7321350,39 CROSS ST,SOMERVILLE,OTIS ST,11/12/2015,2A
7321354,18 CROSS ST,SOMERVILLE,BONAIR ST,11/12/2015,2
7321434,15 LAMBERTS LN,COHASSET,HULL ST,11/13/2015,3
7321402,SYLVAN ST,DANVERS,WALCOTT RD,11/13/2015,3
7321397,22 PERKINS ST,LYNN,STILES ST,11/13/2015,3
7321396,MAIN ST,LYNNFIELD,SUMMER ST,11/13/2015,3
7321393,283 WOBURN ST,READING,BERKELEY ST,11/13/2015,3
7321332,101 PEARL ST,SOMERVILLE,GLEN ST,11/13/2015,3
7321335,51 BONAIR ST,SOMERVILLE,DANA ST,11/13/2015,3
7321375,253 BROADWAY,SOMERVILLE,FELLSWAY W,11/13/2015,2
7321400,44 PEARL ST,SOMERVILLE,FLORENCE ST,11/13/2015,3
7321398,277 HUMPHREY ST,SWAMPSCOTT,FULLER TER,11/13/2015,3
7321447,3 ANDRINA RD,WEST YARMOUTH,LEWIS BAY RD,11/13/2015,3
7321282,269 BALLARDVALE ST,WILMINGTON,RESEARCH DR,11/13/2015,3
7321416,355 BROADWAY,SOMERVILLE,WINTER HILL CIR,11/14/2015,2
7321417,72 CROSS ST,SOMERVILLE,PEARL ST,11/14/2015,2A
7321394,267 HUMPHREY ST,SWAMPSCOTT,FULLER TER,11/14/2015,3
7322027,451 MIDDLESEX TPKE,BILLERICA,HATTIE LN,11/16/2015,3
7321403,121 WASHINGTON ST,SOMERVILLE,2ND AVE,11/16/2015,3
7321405,16 HOWE ST,SOMERVILLE,MARSHALL ST,11/16/2015,3
7321406,104 GILMAN ST,SOMERVILLE,JASPER ST,11/16/2015,3
7322289,422 MYSTIC AVE,SOMERVILLE,TAYLOR ST,11/16/2015,3
7321453,349 LONG POND DR,SOUTH YARMOUTH,POND VIEW LN,11/16/2015,3
7321586,83 ELIOT ST,BROOKLINE,ELIOT CIR,11/17/2015,2
7321902,471 VFW PKY,BROOKLINE,RUSSETT RD,11/17/2015,2
7322097,1238 METHUEN ST,DRACUT,VARNUM AVE,11/17/2015,3
7321457,136 ALLSTON ST,MEDFORD,VERNON ST,11/17/2015,3
7321435,21 MCGRATH HWY,QUINCY,WASHINGTON ST,11/17/2015,3
7321446,391 MEDFORD ST,SOMERVILLE,ESSEX ST,11/17/2015,2A
7321464,358 BROADWAY,SOMERVILLE,DARTMOUTH ST,11/17/2015,2
7321465,76 THURSTON ST,SOMERVILLE,EVERGREEN AVE,11/17/2015,2
7321488,23 VERNON ST,SOMERVILLE,MINER ST,11/17/2015,2
7321489,122 CENTRAL ST,SOMERVILLE,PEMBROKE ST,11/17/2015,3
