ID,COMPOUND ADDRESS,ADDRESS,TOWN,INTERSECTION,DATE RECORDED,GRADE
81ec5c2e1c7f7bb4cb6a3c32ae8e567d,47 OLD SUDBURY RD LINCOLN MA,47 OLD SUDBURY RD,LINCOLN,,7/28/16,Not Discovered Yet
a5eab9283fb6dd27d656d91b35dcd0af,47 PEABODY ST GROTON MA,47 PEABODY ST,GROTON,,6/10/14,3
93173c06bdb1cc3f6556cc09040a2ec0,47 PEABODY ST GROTON MA,47 PEABODY ST,GROTON,,4/11/16,Not Discovered Yet
fd4c537458c550c8d5f7c4b971eb6af4,47 PRESCOTT ST NEWTON MA,47 PRESCOTT ST,NEWTON,,7/10/15,3
f0e1020a622269951033a09bf208c13f,47 RIDGEWAY ST QUINCY MA,47 RIDGEWAY ST,QUINCY,,10/14/09,3
9a880c876e6eee38b78d24602666855a,47 SHARON ST MEDFORD MA,47 SHARON ST,MEDFORD,,6/3/13,3
e4ad7948d9cf0ebc22d75949ddc49da0,47 SPRING ST WEYMOUTH MA,47 SPRING ST,WEYMOUTH,,1/27/09,3
536f99cb9714ff9244514c3dfdbf10c6,47 STORRS AVE BRAINTREE MA,47 STORRS AVE,BRAINTREE,,8/8/16,Not Discovered Yet
837c750ed718858aa0cf4e35800b4092,47 STOW ST ACTON MA,47 STOW ST,ACTON,,9/4/14,3
274e5ec71d36eebe239140f2cf38730e,47 SUMMER AVE BRAINTREE MA,47 SUMMER AVE,BRAINTREE,,7/6/15,3
7d70fa87432842346c601c9b91ee9ae4,47 UPLAND RD BELMONT MA,47 UPLAND RD,BELMONT,,10/13/14,3
a52ad6d71ca0c6d66de6d3f29cbf0ca1,47 VILLA AVE WINTHROP MA,47 VILLA AVE,WINTHROP,,4/9/09,3
1a3722834e775db1b5981c5c96fcb6d3,47 W MAIN ST DUDLEY MA,47 W MAIN ST,DUDLEY,,11/12/96,3
34d70f60c7cbbcf414205ba6825c85d7,47 WALNUT ST WELLESLEY MA,47 WALNUT ST,WELLESLEY,,8/12/13,3
b0348c34926d6c325ff07c008f561706,47-49 BRADBURY AV MEDFORD MA,47-49 BRADBURY AV,MEDFORD,,1/9/98,3
26d8c7603133781e90ba0358d74c2615,470 BROOK RD MILTON MA,470 BROOK RD,MILTON,,10/3/16,Not Discovered Yet
f917edf36e9642b6705785738f4c2279,470 CALIFORNIA ST NEWTON MA,470 CALIFORNIA ST,NEWTON,,8/3/07,3
09a53288acb6a7e1d187af02f1abddc2,470 MEDFORD ST SOMERVILLE MA,470 MEDFORD ST,SOMERVILLE,,11/10/15,3
0024cb35db07a45c1cc874d16ecc0120,470 PURITAN RD SWAMPSCOTT MA,470 PURITAN RD,SWAMPSCOTT,,7/14/15,3
222b348e11a1ac191bf9cf83f2a11d1d,470 RIVERSIDE AVE MEDFORD MA,470 RIVERSIDE AVE,MEDFORD,,4/22/16,Not Discovered Yet
7f7737872ca7a3cb8acb0894aa02327b,470 S MAIN ST WEBSTER MA,470 S MAIN ST,WEBSTER,,6/11/01,3
48160f85b02833388d94f6dbabdfade3,470 SOUTHERN AR QUINCY MA,470 SOUTHERN AR,QUINCY,,5/9/14,3
88468a27e9f59866da9f803ab3665f45,471 BROADWAY LYNNFIELD MA,471 BROADWAY,LYNNFIELD,,11/19/07,3
b608b8319412de33326124f34d78bbe2,471 COLUMBUS AVE BOSTON MA,471 COLUMBUS AVE,BOSTON,,10/28/16,Not Discovered Yet
effb8f3130912659a8a4a9bb1b416213,471 HEATH ST BROOKLINE MA,471 HEATH ST,BROOKLINE,,11/16/11,3
77b78b54a3cb5f1a87c826a6bf440ec8,471 PURITAN RD SWAMPSCOTT MA,471 PURITAN RD,SWAMPSCOTT,,7/5/13,3
3e2366b24ef25b3123f3e89b01a786f8,471 RIVER ST DORCHESTER MA,471 RIVER ST,DORCHESTER,,12/10/02,3
8602a82881f32c0ee806bf5c96e7aa72,474 BROOKLINE AVE BOSTON MA,474 BROOKLINE AVE,BOSTON,,6/19/09,3
a52af76922ad8667ee88d868c64221a3,475 BOSTON PROVIDENCE TPKE NORWOOD MA,475 BOSTON PROVIDENCE TPKE,NORWOOD,,1/28/10,3
a6d1d9d299630e423b370cd8f89bdb6e,476 CANTON AVE MILTON MA,476 CANTON AVE,MILTON,,8/28/14,3
2b7feb24d761850143baa03c5a87cb8f,476 HANCOCK ST QUINCY MA,476 HANCOCK ST,QUINCY,,5/14/08,3
74837c4b1e351886a834e843b0c547d6,476 KENOZA ST HAVERHILL MA,476 KENOZA ST,HAVERHILL,,4/15/08,3
1118780dd33dbfa3e1e557a2b279de8a,476 OLD CONNECTICUT PATH WAYLAND MA,476 OLD CONNECTICUT PATH,WAYLAND,,9/24/14,3
2a99c92090c072b4df246af97157653a,477 WASHINGTON AV CHELSEA MA,477 WASHINGTON AV,CHELSEA,,6/30/05,3
f22899b7caf4d2b9dfda7673a55eec85,479 MEDFORD ST SOMERVILLE MA,479 MEDFORD ST,SOMERVILLE,,8/18/11,3
d9238c95505b805a878f2c538de8b9bc,48 ABERDEEN AVE PEABODY MA,48 ABERDEEN AVE,PEABODY,,5/20/15,3
b8c1b19bec9f8f0f9a097856ec46470e,48 AIRPORT RD DUDLEY MA,48 AIRPORT RD,DUDLEY,,6/5/01,3
d56c59f7159977bad2cdf35611843b06,48 ALLSTON ST BRIGHTON MA,48 ALLSTON ST,BRIGHTON,,5/31/16,Not Discovered Yet
a19c5b83504169cdf7edd8a189614b4e,48 ATLANTIC AV SWAMPSCOTT MA,48 ATLANTIC AV,SWAMPSCOTT,,8/7/00,3
55bac7af04143ded34638c558a81e7b2,48 BIRCH ST MARBLEHEAD MA,48 BIRCH ST,MARBLEHEAD,,7/22/13,3
b15b65cd77e341897ffb1ad248420afe,48 BISSON ST BEVERLY MA,48 BISSON ST,BEVERLY,,6/17/16,Not Discovered Yet
ae2ce1f72ba5723a4e42e71abccc40d7,48 COBB DR ROCKLAND MA,48 COBB DR,ROCKLAND,,7/28/99,3
a3bf1ba62ed3e6fae888952ff78751d4,48 COMMONWEALTH AVE BOSTON MA,48 COMMONWEALTH AVE,BOSTON,,12/20/16,Not Discovered Yet
bf4d6372181c8942234348aa38744a10,48 CONANT RD LINCOLN MA,48 CONANT RD,LINCOLN,,11/23/05,3
0c0ad6036cef75002cf062665cfebfe5,48 DAWES ST NEWBURYPORT MA,48 DAWES ST,NEWBURYPORT,,7/2/16,Not Discovered Yet
ceec76160a1ddd012873171aade986c1,48 DODGE ST BEVERLY MA,48 DODGE ST,BEVERLY,,7/27/16,Not Discovered Yet
69812d12c8256d826671c7f205564291,48 G ST HULL MA,48 G ST,HULL,,6/12/14,Missed 2
a529634abe8c35baad66cc42659c8052,48 GLOUCESTER ST BOSTON MA,48 GLOUCESTER ST,BOSTON,,7/15/10,3
16af9be4888decb5992b0a4fc6086857,48 GROVE ST TOPSFIELD MA,48 GROVE ST,TOPSFIELD,,6/25/14,3
be14a77c28b496e6d8ea0ce25c6f5376,48 HOWARD ST REVERE MA,48 HOWARD ST,REVERE,,6/10/15,3
1fc961eff29d968a44c959c2c057733a,48 HURD ST MELROSE MA,48 HURD ST,MELROSE,,5/7/01,3
64df168e83872652c097599dca897e47,48 INDIANA TER NEWTON MA,48 INDIANA TER,NEWTON,,12/10/05,3
92edcd675895de6735af353638969e2b,48 JAMAICA RD BROOKLINE MA,48 JAMAICA RD,BROOKLINE,,5/31/16,Not Discovered Yet
9783932caa24ee7b910bf8cd6ac5b27e,48 LANCASTER ST LEOMINSTER MA,48 LANCASTER ST,LEOMINSTER,,2/8/02,3
f61ea4fdf0d5e9de1185f2a3a40a6840,48 LEWIS AVE ARLINGTON MA,48 LEWIS AVE,ARLINGTON,,4/1/11,3
a6dc5ddf55fcdca4f612535811904329,48 LOVELL ST WEYMOUTH MA,48 LOVELL ST,WEYMOUTH,,7/28/10,3
9a40524e52cc757745209e9bffef0fce,48 MANSFIELD ST LYNN MA,48 MANSFIELD ST,LYNN,,12/20/12,3
83796411aac2bd32652b3570c0757cd2,48 MARTINS POND RD GROTON MA,48 MARTINS POND RD,GROTON,,1/13/16,Not Discovered Yet
c0631d57cd9e1ee8a2c535590cb8c9dd,48 MAYO RD WELLESLEY MA,48 MAYO RD,WELLESLEY,,10/17/16,Not Discovered Yet
bb696bd6d42cfedc086287e47fc4623d,48 MURRAY ST WALTHAM MA,48 MURRAY ST,WALTHAM,,3/18/16,Not Discovered Yet
f1d826e09fbe1fce0aaa7dcd479f9f62,48 NEPONSET RD QUINCY MA,48 NEPONSET RD,QUINCY,,7/26/12,3
5a97ec3722d115bc6c4b99382158ff61,48 OAKLAND AVE ARLINGTON MA,48 OAKLAND AVE,ARLINGTON,,5/29/14,3
e71b1bc0168e0897c87bfc666c105e86,48 PRESCOTT ST EVERETT MA,48 PRESCOTT ST,EVERETT,,5/13/16,Not Discovered Yet
87e4f3c57a59c1bd0858a21564d818e3,48 RAILROAD AVE BEVERLY MA,48 RAILROAD AVE,BEVERLY,,6/3/16,Not Discovered Yet
384c360aa118231a865f702c0b03428b,48 RANGELEY RD NEWTON MA,48 RANGELEY RD,NEWTON,,7/22/10,3
a78c044d66fc1323920133dc72ece51b,48 RUTLAND ST BOSTON MA,48 RUTLAND ST,BOSTON,,10/29/10,3
031140f8a57aad71d0b902c94b56be4e,48 SAVANNAH AV DORCHESTER MA,48 SAVANNAH AV,DORCHESTER,,8/6/01,3
68156c7315a73b5f9f76be51e06fa51b,48 SPRING RD WEST ROXBURY MA,48 SPRING RD,WEST ROXBURY,,4/8/15,3
f1f0a625f9eff4b5e5c8aab138184543,48 STANLEY RD SWAMPSCOTT MA,48 STANLEY RD,SWAMPSCOTT,,12/22/92,3
44db5096fd514a4fbbaf0df5c13c2b3b,48 SUMMER AVE BRAINTREE MA,48 SUMMER AVE,BRAINTREE,,5/6/16,Not Discovered Yet
d76662135251ec69d355bc89a0562469,48 TRAPELO RD WALTHAM MA,48 TRAPELO RD,WALTHAM,,11/17/10,3
a7e466a08d35d7ab04045aa024952548,48 VINE ST LYNN MA,48 VINE ST,LYNN,,8/26/02,3
8570b28f75c3be4d185c22899c34d4f3,48 VIOLET ST DORCHESTER MA,48 VIOLET ST,DORCHESTER,,8/18/10,3
f9fb17a7d230aeb0f6686f7beab572e1,48 WEBSTER ST MEDFORD MA,48 WEBSTER ST,MEDFORD,,6/20/16,Not Discovered Yet
06ddffed76abf614cbfca4933cb51324,48 WEBSTER ST MEDFORD MA,48 WEBSTER ST,MEDFORD,,10/11/16,Not Discovered Yet
7c59627172156d9f3f0bda38882ad54d,48 WELLAND RD WEYMOUTH MA,48 WELLAND RD,WEYMOUTH,,5/21/10,3
4c286b0507a28e21437c10ae8955a2bd,48 WESTON ST WALTHAM MA,48 WESTON ST,WALTHAM,,5/3/14,3
55adf2da78d126ce74314f933c261add,48 WILSON POND RD ROWLEY MA,48 WILSON POND RD,ROWLEY,,10/14/15,3
f922099f18a7ce1c59897183e05998e6,48 WILSON POND RD ROWLEY MA,48 WILSON POND RD,ROWLEY,,7/21/16,Not Discovered Yet
7d9d9f77b9c5ac711e548b1837b637e4,48 WOERD AVE WALTHAM MA,48 WOERD AVE,WALTHAM,,6/11/14,3
baf7deb00d670bfdb4a2fb74fcfaecd1,480 BLUE HILL AVE MILTON MA,480 BLUE HILL AVE,MILTON,,4/18/08,3
939951e0934fa745c43558ddd7aa462f,480 FERRY ST MALDEN MA,480 FERRY ST,MALDEN,,6/24/15,3
7a37c7a51e91d62d365f1c1057e8c932,480 MAIN ST CLINTON MA,480 MAIN ST,CLINTON,,9/16/14,3
68ca2dfbad48cd6b8c114e89fde166ad,480 MONUMENT ST CONCORD MA,480 MONUMENT ST,CONCORD,,4/15/16,Not Discovered Yet
ea62d4064c6767fd99042a040a7be846,480 WASHINGTON ST NORWOOD MA,480 WASHINGTON ST,NORWOOD,,8/31/16,Not Discovered Yet
35111f23b8b6182d3dc22179b0719d87,481 BROADWAY SAUGUS MA,481 BROADWAY,SAUGUS,,3/31/14,3
908e137e5e94dcc260fe1f9f51cafbfa,481 LAGRANGE ST WEST ROXBURY MA,481 LAGRANGE ST,WEST ROXBURY,,7/22/15,3
1ad5de76678a425ab7121b3569e9f02e,481 QUINCY AVE QUINCY MA,481 QUINCY AVE,QUINCY,,12/1/10,3
4c850507a8f1d424b0b10bbc3a1d8312,481 QUINCY AVE QUINCY MA,481 QUINCY AVE,QUINCY,,12/15/10,3
ae4485dc982944a560bb6f89cb4ee953,482 LOWELL ST LEXINGTON MA,482 LOWELL ST,LEXINGTON,,5/13/11,3
a0ea83f9d84079431e701f38a2e09e90,483 BOSTON ST LYNN MA,483 BOSTON ST,LYNN,,4/7/15,3
abca5d4233f48304ed7b01a3cc1ec85b,483 UNION ST ROCKLAND MA,483 UNION ST,ROCKLAND,,8/19/99,3
06d9527d865b83ff12142959dbe2cce3,484 LANCASTER ST LEOMINSTER MA,484 LANCASTER ST,LEOMINSTER,,8/4/16,Not Discovered Yet
4c762e40eafac08f1f4a17a299b619c2,485 MAIN ST STONEHAM MA,485 MAIN ST,STONEHAM,,10/26/11,3
3c6838acd9c6a39d45c6c2d394d9a457,485 UNION ST BRAINTREE MA,485 UNION ST,BRAINTREE,,7/8/16,Not Discovered Yet
f5a5fccd3f44e68eed370e21a42b87a9,486 WARREN ST ROXBURY MA,486 WARREN ST,ROXBURY,,5/26/09,3
1281f0d9321fdcd6a5ba1a008cc78d61,487 HARVARD ST BROOKLINE MA,487 HARVARD ST,BROOKLINE,,9/2/16,Not Discovered Yet
d32726b2d9e00b75267324b0e77e9769,488 DORCHESTER AVE SOUTH BOSTON MA,488 DORCHESTER AVE,SOUTH BOSTON,,12/28/16,Not Discovered Yet
7314c8185631d895c0e446ff0070881e,488 PLEASANT ST WEYMOUTH MA,488 PLEASANT ST,WEYMOUTH,,9/28/16,Not Discovered Yet
5b6e5421a647cf88c80f0ed2a7784dda,489 MAIN ST STONEHAM MA,489 MAIN ST,STONEHAM,,9/22/05,3
8b807eb28e676753b25bc5f142515a40,489 SARATOGA ST EAST BOSTON MA,489 SARATOGA ST,EAST BOSTON,,7/16/15,3
7878fba508a6c1cc9ae8457bd5b786b4,49 ASHMONT AVE NEWTON MA,49 ASHMONT AVE,NEWTON,,1/21/16,Not Discovered Yet
777286e7815867c56ebff7a89ad2957f,49 ATHERTON ST JAMAICA PLAIN MA,49 ATHERTON ST,JAMAICA PLAIN,,5/30/12,3
69bdd3712c42157f1a5bd05f3b336cdc,49 BOYD ST WATERTOWN MA,49 BOYD ST,WATERTOWN,,2/24/14,3
dc5e26ddc9320582ab84221d9e249b6a,49 CARL ST WARREN MA,49 CARL ST,WARREN,,9/8/14,3
ae5e5c13a4faee53fdc0d49d367cdbd8,49 COLUMBUS ST NEWTON MA,49 COLUMBUS ST,NEWTON,,5/3/13,3
772211559e5aa28dde018aef67b17cec,49 CONCORD ST CARLISLE MA,49 CONCORD ST,CARLISLE,,11/15/13,3
61eb9c8f85f90e9309f7e5d76a6ea692,49 EDGECLIFF RD WATERTOWN MA,49 EDGECLIFF RD,WATERTOWN,,5/20/15,3
304c35bc72a45b83b2d88bd151c807cd,49 FALLS ST LYNN MA,49 FALLS ST,LYNN,,8/9/16,Not Discovered Yet
ceb575c92216ab9a3f25bfc9054c4014,49 GREAT RD BEDFORD MA,49 GREAT RD,BEDFORD,,6/24/16,Not Discovered Yet
b531455387b7c5aa0e5b5d7dd3de4772,49 GRIST MILL RD LITTLETON MA,49 GRIST MILL RD,LITTLETON,,5/12/09,3
8ed06e1d8822a87a516da4e00a6f7d3a,49 HAMPDEN DR NORWOOD MA,49 HAMPDEN DR,NORWOOD,,4/19/15,3
bc9d300e8853e32b8c8742fdbca83082,49 HOLMES AVE WEYMOUTH MA,49 HOLMES AVE,WEYMOUTH,,2/28/14,3
4683ecd384220dd84eb853b02b7d1da4,49 LINDEN ST ARLINGTON MA,49 LINDEN ST,ARLINGTON,,8/17/11,3
1c918ad2b8a7aa080d556a76a0bcbbee,49 MATHEWSON DR WEYMOUTH MA,49 MATHEWSON DR,WEYMOUTH,,1/27/10,3
d0c782ba8202088fb11f0b29b6e2c11b,49 PAYSON TER BELMONT MA,49 PAYSON TER,BELMONT,,10/14/14,3
ce0d222ed7ef82672f8cdc6b498ca832,49 PELHAM ISLAND RD SUDBURY MA,49 PELHAM ISLAND RD,SUDBURY,,10/4/16,Not Discovered Yet
5149f17eb093b1a7c99ccac1b83f73bf,49 RED GATE LN COHASSET MA,49 RED GATE LN,COHASSET,,8/16/09,3
2f8a6f0d3aa1db5d4d98a318f2f35bd6,49 RUSSELL ST MILTON MA,49 RUSSELL ST,MILTON,,3/29/05,3
3730846cd32e940e25a70ed4f928a1fd,49 SCHOOL ST WATERTOWN MA,49 SCHOOL ST,WATERTOWN,,6/27/14,3
1263a68d2511b2701cd106577eb6b998,49 SHEPTON ST DORCHESTER MA,49 SHEPTON ST,DORCHESTER,,6/22/16,Not Discovered Yet
ae480213e380d08f927d73af7d82cbce,49 SUMMIT AVE BROOKLINE MA,49 SUMMIT AVE,BROOKLINE,,9/21/16,Not Discovered Yet
84ec8b9ddc96832a842dfe530cce960d,49 SWANTON ST WINCHESTER MA,49 SWANTON ST,WINCHESTER,,7/21/10,3
2377757836891aafa49d7175d510de82,49 THISSELL ST BEVERLY MA,49 THISSELL ST,BEVERLY,,6/8/16,Not Discovered Yet
3bece6af91c5cbfa85a0e6b9e466fda9,49 TICEHURST LN MARBLEHEAD MA,49 TICEHURST LN,MARBLEHEAD,,6/15/16,Not Discovered Yet
39a52cfa6a796aecfc523549aeae3aa3,49 VINEDALE RD BRAINTREE MA,49 VINEDALE RD,BRAINTREE,,12/19/16,Not Discovered Yet
23b1df96a81f06a2d0a3df4cdecec7d4,49 WHITEHALL RD AMESBURY MA,49 WHITEHALL RD,AMESBURY,,4/8/16,Not Discovered Yet
677e79cdf73b78abdc10ee6b8d174bc7,49 WHITING ST HINGHAM MA,49 WHITING ST,HINGHAM,,10/21/10,3
3e1abb2b5fab0fb55a3ca2cf7d670796,49 WHITMAN AV MELROSE MA,49 WHITMAN AV,MELROSE,,2/28/03,3
e94fd41df3fdd735cf68d2460febfa6d,49 WINTHROP ST ROXBURY MA,49 WINTHROP ST,ROXBURY,,5/26/06,3
71ccf7c08bf5f824ec894223abc245c3,490 HEATH ST BROOKLINE MA,490 HEATH ST,BROOKLINE,,8/23/04,3
57b5e3d26e32127984a06d73778b5958,490 HIGHLAND AVE MALDEN MA,490 HIGHLAND AVE,MALDEN,,7/24/15,3
1626cd44b33c6943f8d49d50d521611b,490 MAIN ST HAVERHILL MA,490 MAIN ST,HAVERHILL,,2/24/04,3
a502425da6071d0ca3e864c43315951c,490 WORCESTER TPKE WELLESLEY MA,490 WORCESTER TPKE,WELLESLEY,,11/29/93,3
48dad4f73cc4095348ba4b1391b1f0ae,491 BOYLSTON ST BOSTON MA,491 BOYLSTON ST,BOSTON,,7/14/10,3
18e78c9190da6c81b607dc8d2ab3abe0,492 KING ST LITTLETON MA,492 KING ST,LITTLETON,,6/9/15,3
8adef928c65259705329b836df5a1c74,492 MARRETT RD LEXINGTON MA,492 MARRETT RD,LEXINGTON,,4/28/08,3
90932a15cb09ed19dbb841b8d143a22f,492 SUMMER AVE READING MA,492 SUMMER AVE,READING,,11/9/16,Not Discovered Yet
42a3286faefcc31c574d59db2c0cb57e,493 CENTRE ST MILTON MA,493 CENTRE ST,MILTON,,2/26/16,Not Discovered Yet
672563589dd83f2d517822bf8763ef9b,493 SUMMER ST ARLINGTON MA,493 SUMMER ST,ARLINGTON,,10/29/15,3
3de2b34653f93a2c4078226989f411ee,495 BLUE HILL AV MILTON MA,495 BLUE HILL AV,MILTON,,4/7/99,3
04c2e6ee90c410eaee688307f42044dd,495 SOUTHERN AR QUINCY MA,495 SOUTHERN AR,QUINCY,,10/1/09,3
2090efcaf81c7d261ede0280afafc27f,495 WASHINGTON ST HAVERHILL MA,495 WASHINGTON ST,HAVERHILL,,7/15/08,3
4e2ce61eab21c003a10efa982273daa9,496 BLUE HILL AVE DORCHESTER MA,496 BLUE HILL AVE,DORCHESTER,,7/15/10,3
2470da6cbd0057ef5b93e902ad1a9797,496 HYDE PARK AVE ROSLINDALE MA,496 HYDE PARK AVE,ROSLINDALE,,1/28/09,3
deb148a2ff16a3c13130bb3015741ecd,496 LOWELL ST LEXINGTON MA,496 LOWELL ST,LEXINGTON,,1/28/16,Not Discovered Yet
4e6467ee532fd600ef92c11f80a4f3be,498 BOYLSTON ST BOSTON MA,498 BOYLSTON ST,BOSTON,,12/2/08,3
3855598e7cd4930bfc51d4158ccd3b72,498 HYDE PARK AVE ROSLINDALE MA,498 HYDE PARK AVE,ROSLINDALE,,8/18/10,3
71e23a81460f1b22b30c54f55769206a,498 MAIN ST STONEHAM MA,498 MAIN ST,STONEHAM,,10/21/14,3
c70908c331b86008e202d463ab27a4b4,499 COLUMBIA RD DORCHESTER MA,499 COLUMBIA RD,DORCHESTER,,9/7/06,3
cdb760bf50aa6fd106feb9d6c2d2f197,499 CRAFTS ST NEWTON MA,499 CRAFTS ST,NEWTON,,9/4/07,3
518be18a88547ba0c1ea800b61d828f0,499 WINCHESTER ST NEWTON MA,499 WINCHESTER ST,NEWTON,,6/16/15,3
207997ddb1bf574301271b5205434e17,5 AGAWAM RD NEWTON MA,5 AGAWAM RD,NEWTON,,5/10/16,Not Discovered Yet
8a4b4fb625431a5302b07a402bfb8aa4,5 ALDEN ST DANVERS MA,5 ALDEN ST,DANVERS,,8/21/07,3
a369404d766aa96be0424c0d549da54f,5 APPLETON AVE BEVERLY MA,5 APPLETON AVE,BEVERLY,,6/3/16,Not Discovered Yet
2f32e77c5eab95e84f1d722f9f17a3a4,5 ASHWOOD RD ACTON MA,5 ASHWOOD RD,ACTON,,9/5/14,3
ce871aac7cc062258e59e4d0f16ffdf4,5 BARRETT RD PEABODY MA,5 BARRETT RD,PEABODY,,10/8/96,3
dffb8e43eb1211a3215f1228170b4b7c,5 BEAR HILL RD MERRIMAC MA,5 BEAR HILL RD,MERRIMAC,,8/28/14,3
78faee8ba23237e3135a1757923a8ff6,5 BETSY ROSS CIR ACTON MA,5 BETSY ROSS CIR,ACTON,,7/2/12,3
75b4b915ec574904c7a0bfb091ad1829,5 BOURNEDALE RD JAMAICA PLAIN MA,5 BOURNEDALE RD,JAMAICA PLAIN,,5/27/08,3
d37c595564605e5f03ad38532b8f7468,5 BRAMAN ST DANVERS MA,5 BRAMAN ST,DANVERS,,8/17/10,3
8434bd1b2719e75e4c63839a8a2899f4,5 BURNS ST LYNN MA,5 BURNS ST,LYNN,,2/22/06,3
adad65be772e9872771d3e6e963f79e8,5 BURNSIDE ST MEDFORD MA,5 BURNSIDE ST,MEDFORD,,8/26/13,3
ea60bf6f921c4dbcc76aef416b690488,5 CARDINAL CT BRAINTREE MA,5 CARDINAL CT,BRAINTREE,,6/22/16,Not Discovered Yet
a73173419386eb6d632ff2b11e57b421,5 CARIBOU ST BEDFORD MA,5 CARIBOU ST,BEDFORD,,6/22/15,3
d4f5210174396b1fa1197fb236eb505f,5 CHANNING RD NEWTON MA,5 CHANNING RD,NEWTON,,8/30/13,3
a55537a6ecc83833b031c337577c20ed,5 CHERYL DR MILTON MA,5 CHERYL DR,MILTON,,7/24/14,Missed 2
5dcd67ce934a9c25edd075350a56abda,5 CLAREMONT ST BRAINTREE MA,5 CLAREMONT ST,BRAINTREE,,8/17/10,3
1ba10ef06823980e4a39957317a64e6e,5 COMMON ST QUINCY MA,5 COMMON ST,QUINCY,,5/1/15,3
2ac1c1975d728fb1b922da12e5b50547,5 COUNTRY CLUB RD ACTON MA,5 COUNTRY CLUB RD,ACTON,,8/21/02,3
3e80a6b2703a46eac4fa72fb8568d6ff,5 CROWES LN HINGHAM MA,5 CROWES LN,HINGHAM,,9/18/00,3
45c96f9244ec960d2a1644b3703893cb,5 CROWN RIDGE RD WELLESLEY MA,5 CROWN RIDGE RD,WELLESLEY,,3/1/04,3
29ac88bb360e249a2c669c03857bfa43,5 CUNNINGHAM RD WELLESLEY MA,5 CUNNINGHAM RD,WELLESLEY,,7/9/12,3
7c7e85a318e47c5aed30a4e8517852af,5 CUSHING ST SALEM MA,5 CUSHING ST,SALEM,,11/9/15,3
d61c4848c693a18b6aef5c723ee79439,5 DAVIS AV ARLINGTON MA,5 DAVIS AV,ARLINGTON,,3/28/03,3
fd7507dbd5077682be1d81779bd70ca4,5 DAWSON DR SUDBURY MA,5 DAWSON DR,SUDBURY,,11/5/11,3
60d62f7db10a71ba78766e1b749bd786,5 DEAN RD WELLESLEY MA,5 DEAN RD,WELLESLEY,,8/3/92,3
21e37c10d3f563661d71464c9de407a9,5 DEWING RD LYNNFIELD MA,5 DEWING RD,LYNNFIELD,,7/11/14,3
681f1491048dc533644bd6b147ccf1ef,5 DOVER ST MEDFORD MA,5 DOVER ST,MEDFORD,,4/26/97,3
366c32b55884412586aa6d07f257d183,5 DRIFTWOOD RD MARBLEHEAD MA,5 DRIFTWOOD RD,MARBLEHEAD,,5/23/07,3
152068008d3a8ff2a63a5a97cf121def,5 EXETER DR WOBURN MA,5 EXETER DR,WOBURN,,8/23/05,3
55bb2d0ce6b0bae44758f2ec067a99af,5 FLINT ST MARBLEHEAD MA,5 FLINT ST,MARBLEHEAD,,3/30/07,3
e3e270235210811e590fcec445a3f324,5 FULLER RD WEYMOUTH MA,5 FULLER RD,WEYMOUTH,,11/5/99,3
bfa8a37b1e5bacf9b230fae5ba03d184,5 GEORGE AV REVERE MA,5 GEORGE AV,REVERE,,6/19/06,3
f7e083543f2db1a384bf27069fc910d5,5 GLEN TER BEDFORD MA,5 GLEN TER,BEDFORD,,4/22/14,3
0fb6d24cb55508ba0c78cdd5e95fb3a3,5 HARVARD ST PEABODY MA,5 HARVARD ST,PEABODY,,1/27/16,Not Discovered Yet
1c42810712c580b7a68f66f4ae987814,5 HARVARD ST WHITMAN MA,5 HARVARD ST,WHITMAN,,12/14/10,3
937e38f9416f7b44a6c59d5e9c1fe614,5 HERITAGE RD QUINCY MA,5 HERITAGE RD,QUINCY,,10/14/09,3
24092ba7763e686fd557a957a6bb68d6,5 HEWITT RD WEYMOUTH MA,5 HEWITT RD,WEYMOUTH,,8/17/11,3
267ff7a2b41f77326f2f6a26e7580601,5 HIGHLAND TER BEVERLY MA,5 HIGHLAND TER,BEVERLY,,8/1/16,Not Discovered Yet
96b7b660a600d88cd547ec9af98d9629,5 HUSS CT LYNN MA,5 HUSS CT,LYNN,,8/26/02,3
045733f9d0b6189c486da73fdbc013f4,5 JACKSON RD WELLESLEY MA,5 JACKSON RD,WELLESLEY,,6/14/06,3
fe5c224017f20f2bdd55dd562d06d115,5 JUNIPER RD WELLESLEY MA,5 JUNIPER RD,WELLESLEY,,11/23/16,Not Discovered Yet
b7f8129ec4ec14c4380f392f457d7786,5 JUNIPER RIDGE RD ACTON MA,5 JUNIPER RIDGE RD,ACTON,,9/30/16,Not Discovered Yet
b2288d7a594c83d9391c48fab08505d5,5 KONDAZIAN ST WATERTOWN MA,5 KONDAZIAN ST,WATERTOWN,,5/11/15,3
1dc67a12116a3ea6311d46f70de559ea,5 LANDOR RD DORCHESTER MA,5 LANDOR RD,DORCHESTER,,3/25/15,3
bf3842c0476ab38fe6b6665024081bc8,5 LAUREL ST EVERETT MA,5 LAUREL ST,EVERETT,,8/20/04,3
9cec1527b862ad197cf489096a71136c,5 LAWS BROOK RD CONCORD MA,5 LAWS BROOK RD,CONCORD,,7/27/09,3
67a119729bbae7d73c14d7381030c9e7,5 LILA RD JAMAICA PLAIN MA,5 LILA RD,JAMAICA PLAIN,,3/6/09,3
